2, 50.000, -61.5999984741211, 23.8999996185303, 0, 0.000, 392.734, -4.000, 1, 5000, 60, 60, 0, -4, 2, -61.5999984741211, 23.8999996185303
C:\TA Instruments\WinTest\UnsecureWorkspace\TestData\SOPHIE AND BEN\RHH238\Anterior\boneSub2 03162018 102647.dat

test
"Elapsed Time ","Disp  ","Load   ",
"Sec          ","mm    ","N      ",
       71.61760,0.31421857356,-38.6181218909,
       71.61780,0.31421857356,-38.3434553056,
       71.61800,0.31461531419,-38.1580553606,
       71.61820,0.31441694388,-37.9795220801,
       71.61840,0.31521042512,-37.8353221229,
       71.61860,0.31540879543,-37.7941221351,
       71.61880,0.31501205481,-37.9245887631,
       71.61900,0.31461531419,-38.1786553545,
       71.61920,0.31421857356,-38.6112552263,
       71.61940,0.31441694388,-39.1125217444,
       71.61960,0.31402020325,-39.6755882443,
       71.61980,0.31342509232,-40.2661214026,
       71.62000,0.31342509232,-40.8223212378,
       71.62020,0.31282998138,-41.4471877194,
       71.62040,0.31263161107,-42.1613208411,
       71.62060,0.31243324076,-42.9647206030,
       71.62080,0.31223487045,-43.9535203101,
       71.62100,0.31064790796,-45.0109866634,
       71.62120,0.31064790796,-46.1577196570,
       71.62140,0.31005279702,-47.3525193030,
       71.62160,0.30945768609,-48.6365855892,
       71.62180,0.30846583453,-49.9755851924,
       71.62200,0.30806909391,-51.3626514481,
       71.62220,0.30727561266,-52.7634510331,
       71.62240,0.30668050172,-54.1848506119,
       71.62260,0.30588702048,-55.6199835200,
       71.62280,0.30529190954,-57.1100497452,
       71.62300,0.30430005799,-58.6138492996,
       71.62320,0.30330820643,-60.1794488357,
       71.62340,0.30211798456,-61.7175817133,
       71.62360,0.30112613300,-63.2694479202,
       71.62380,0.30053102206,-64.7869808039,
       71.62400,0.30013428144,-66.2289803766,
       71.62420,0.29874568926,-67.6641132847,
       71.62440,0.29795220801,-69.0923795282,
       71.62460,0.29775383770,-70.4725791192,
       71.62480,0.29715872677,-71.8665120396,
       71.62500,0.29596850490,-73.2604449599,
       71.62520,0.29557176428,-74.5788445692,
       71.62540,0.29477828303,-75.8697775201,
       71.62560,0.29378643147,-77.0439771722,
       71.62580,0.29338969085,-78.1426435133,
       71.62600,0.29239783929,-79.1520432142,
       71.62620,0.29180272835,-80.0721762749,
       71.62640,0.29200109867,-80.9648426771,
       71.62660,0.29140598773,-81.7957090976,
       71.62680,0.29120761742,-82.5647755364,
       71.62700,0.29100924711,-83.2720419935,
       71.62720,0.29001739555,-83.8557084872,
       71.62740,0.29001739555,-84.3707083346,
       71.62760,0.28942228462,-84.8307748650,
       71.62780,0.28922391430,-85.1947080905,
       71.62800,0.28862880337,-85.4419080172,
       71.62820,0.28862880337,-85.5792413099,
       71.62840,0.28843043306,-85.5861079745,
       71.62860,0.28862880337,-85.4968413343,
       71.62880,0.28862880337,-85.3183080538,
       71.62900,0.28942228462,-85.0711081271,
       71.62920,0.28882717368,-84.7964415418,
