0.000000000	  0.147 	  -83.10 	 
0.000200000	  0.147 	  -82.42 	 
0.000400000	  0.148 	  -81.69 	 
0.000600000	  0.148 	  -80.87 	 
0.000800000	  0.148 	  -80.00 	 
0.001000000	  0.149 	  -79.03 	 
0.001200000	  0.149 	  -78.05 	 
0.001400000	  0.150 	  -77.04 	 
0.001600000	  0.151 	  -75.84 	 
0.001800000	  0.151 	  -74.49 	 
0.002000000	  0.152 	  -73.03 	 
0.002200000	  0.153 	  -71.51 	 
0.002400000	  0.154 	  -70.01 	 
0.002600000	  0.155 	  -68.56 	 
0.002800000	  0.156 	  -67.16 	 
0.003000000	  0.157 	  -65.77 	 
0.003200000	  0.158 	  -64.35 	 
0.003400000	  0.160 	  -62.95 	 
0.003600000	  0.161 	  -61.45 	 
0.003800000	  0.161 	  -59.90 	 
0.004000000	  0.164 	  -58.36 	 
0.004200000	  0.165 	  -56.79 	 
0.004400000	  0.166 	  -55.26 	 
0.004600000	  0.167 	  -53.74 	 
0.004800000	  0.169 	  -52.30 	 
0.005000000	  0.171 	  -50.89 	 
0.005200000	  0.172 	  -49.56 	 
0.005400000	  0.173 	  -48.31 	 
0.005600000	  0.174 	  -47.10 	 
0.005800000	  0.176 	  -45.98 	 
0.006000000	  0.177 	  -44.87 	 
0.006200000	  0.179 	  -43.82 	 
0.006400000	  0.180 	  -42.83 	 
0.006600000	  0.180 	  -41.87 	 
0.006800000	  0.182 	  -40.97 	 
0.007000000	  0.183 	  -40.18 	 
0.007200000	  0.183 	  -39.50 	 
0.007400000	  0.184 	  -38.92 	 
0.007600000	  0.186 	  -38.51 	 
0.007800000	  0.186 	  -38.23 	 
0.008000000	  0.187 	  -38.06 	 
0.008200000	  0.187 	  -37.95 	 
0.008400000	  0.187 	  -37.82 	 
0.008600000	  0.188 	  -37.79 	 
0.008800000	  0.188 	  -37.88 	 
0.009000000	  0.188 	  -38.08 	 
0.009200000	  0.188 	  -38.41 	 
0.009400000	  0.188 	  -38.83 	 
0.009600000	  0.188 	  -39.35 	 
0.009800000	  0.188 	  -39.94 	 
0.010000000	  0.188 	  -40.61 	 
0.010200000	  0.187 	  -41.36 	 
0.010400000	  0.187 	  -42.15 	 
0.010600000	  0.187 	  -43.01 	 
0.010800000	  0.186 	  -43.91 	 
0.011000000	  0.185 	  -44.86 	 
0.011200000	  0.185 	  -45.88 	 
0.011400000	  0.184 	  -46.95 	 
0.011600000	  0.183 	  -48.12 	 
0.011800000	  0.182 	  -49.39 	 
0.012000000	  0.181 	  -50.77 	 
0.012200000	  0.180 	  -52.19 	 
0.012400000	  0.180 	  -53.68 	 
0.012600000	  0.178 	  -55.16 	 
0.012800000	  0.177 	  -56.67 	 
0.013000000	  0.175 	  -58.16 	 
0.013200000	  0.174 	  -59.64 	 
0.013400000	  0.172 	  -61.15 	 
0.013600000	  0.172 	  -62.67 	 
0.013800000	  0.170 	  -64.22 	 
0.014000000	  0.168 	  -65.78 	 
0.014200000	  0.167 	  -67.33 	 
0.014400000	  0.166 	  -68.87 	 
0.014600000	  0.164 	  -70.34 	 
0.014800000	  0.162 	  -71.74 	 
0.015000000	  0.161 	  -73.08 	 
0.015200000	  0.159 	  -74.37 	 
0.015400000	  0.158 	  -75.60 	 
0.015600000	  0.157 	  -76.77 	 
0.015800000	  0.156 	  -77.91 	 
0.016000000	  0.155 	  -78.95 	 
0.016200000	  0.155 	  -79.93 	 
0.016400000	  0.153 	  -80.83 	 
0.016600000	  0.152 	  -81.69 	 
0.016800000	  0.152 	  -82.45 	 
0.017000000	  0.151 	  -83.16 	 
0.017200000	  0.149 	  -83.82 	 
0.017400000	  0.149 	  -84.39 	 
0.017600000	  0.148 	  -84.82 	 
0.017800000	  0.148 	  -85.12 	 
0.018000000	  0.148 	  -85.32 	 
0.018200000	  0.148 	  -85.42 	 
0.018400000	  0.147 	  -85.48 	 
0.018600000	  0.147 	  -85.46 	 
0.018800000	  0.146 	  -85.39 	 
0.019000000	  0.147 	  -85.24 	 
0.019200000	  0.146 	  -85.00 	 
0.019400000	  0.147 	  -84.68 	 
0.019600000	  0.146 	  -84.23 	 
0.019799999	  0.146 	  -83.71 	 
0.019999999	  0.147 	  -83.10 	 
0.020199999	  0.147 	  -82.44 	 
0.020399999	  0.147 	  -81.67 	 
0.020599999	  0.148 	  -80.85 	 
0.020799999	  0.148 	  -79.93 	 
0.020999999	  0.149 	  -78.99 	 
0.021199999	  0.149 	  -78.03 	 
0.021399999	  0.149 	  -76.98 	 
0.021599999	  0.151 	  -75.80 	 
0.021799999	  0.151 	  -74.52 	 
0.021999999	  0.152 	  -73.06 	 
0.022199999	  0.153 	  -71.54 	 
0.022399999	  0.154 	  -70.05 	 
0.022599999	  0.155 	  -68.57 	 
0.022799999	  0.156 	  -67.14 	 
0.022999999	  0.157 	  -65.76 	 
0.023199999	  0.158 	  -64.35 	 
0.023399999	  0.159 	  -62.99 	 
0.023599999	  0.160 	  -61.49 	 
0.023799999	  0.162 	  -59.97 	 
0.023999999	  0.163 	  -58.40 	 
0.024199999	  0.165 	  -56.83 	 
0.024399999	  0.166 	  -55.26 	 
0.024599999	  0.167 	  -53.73 	 
0.024799999	  0.169 	  -52.26 	 
0.024999999	  0.170 	  -50.85 	 
0.025199999	  0.171 	  -49.53 	 
0.025399999	  0.172 	  -48.30 	 
0.025599999	  0.175 	  -47.13 	 
0.025799999	  0.175 	  -46.00 	 
0.025999999	  0.178 	  -44.88 	 
0.026199999	  0.179 	  -43.82 	 
0.026399999	  0.179 	  -42.82 	 
0.026599999	  0.180 	  -41.89 	 
0.026799999	  0.182 	  -41.00 	 
0.026999999	  0.183 	  -40.22 	 
