11, 1.000, -61.5999984741211, 23.8999996185303, 0, 0.000, 693.953, -4.000, 1, 500, 2, 2, 0, -4, 2, -61.5999984741211, 23.8999996185303
C:\TA Instruments\WinTest\UnsecureWorkspace\TestData\SOPHIE AND BEN\RHH238\Anterior\boneSub11 03162018 103206.dat

test
"Elapsed Time ","Disp  ","Load   ",
"Sec          ","mm    ","N      ",
       26.00000,0.29953917051,-60.9759819330,
       26.00200,0.29914242988,-61.3399151585,
       26.00400,0.29914242988,-61.5871150853,
       26.00600,0.29834894864,-61.8686483352,
       26.00800,0.29854731895,-62.2188482315,
       26.01000,0.29874568926,-62.4591814936,
       26.01200,0.29874568926,-62.7407147435,
       26.01400,0.29795220801,-63.1458479568,
       26.01600,0.29775383770,-63.4136478774,
       26.01800,0.29775383770,-63.6883144627,
       26.02000,0.29854731895,-63.9561143834,
       26.02200,0.29795220801,-64.2857142857,
       26.02400,0.29775383770,-64.6015808588,
       26.02600,0.29735709708,-64.8625141148,
       26.02800,0.29735709708,-65.1440473647,
       26.03000,0.29775383770,-65.4667806024,
       26.03200,0.29696035646,-65.7345805231,
       26.03400,0.29656361583,-66.0161137730,
       26.03600,0.29656361583,-66.3319803461,
       26.03800,0.29616687521,-66.5860469375,
       26.04000,0.29596850490,-66.8744468520,
       26.04200,0.29656361583,-67.1834467605,
       26.04400,0.29577013459,-67.4581133457,
       26.04600,0.29517502365,-67.8014465773,
       26.04800,0.29517502365,-68.0829798273,
       26.05000,0.29537339396,-68.3164464248,
       26.05200,0.29537339396,-68.6460463271,
       26.05400,0.29438154241,-69.0168462172,
       26.05600,0.29517502365,-69.2022461623,
       26.05800,0.29477828303,-69.5249794000,
       26.06000,0.29477828303,-69.9095126194,
       26.06200,0.29477828303,-70.0811792352,
       26.06400,0.29457991272,-70.3833124790,
       26.06600,0.29378643147,-70.7060457167,
       26.06800,0.29338969085,-70.9120456557,
       26.07000,0.29418317209,-71.2279122288,
       26.07200,0.29358806116,-71.5849787896,
       26.07400,0.29299295022,-71.7360454115,
       26.07600,0.29279457991,-72.0656453139,
       26.07800,0.29319132054,-72.3403118992,
       26.08000,0.29299295022,-72.5600451674,
       26.08200,0.29279457991,-72.8484450819,
       26.08400,0.29219946898,-73.1849116489,
       26.08600,0.29200109867,-73.3428449355,
       26.08800,0.29239783929,-73.5831781976,
       26.09000,0.29219946898,-73.9402447584,
       26.09200,0.29160435804,-74.1119113742,
       26.09400,0.29200109867,-74.3797112949,
       26.09600,0.29200109867,-74.7024445326,
       26.09800,0.29160435804,-74.8672444838,
       26.10000,0.29200109867,-75.1556443983,
       26.10200,0.29140598773,-75.3891109958,
       26.10400,0.29140598773,-75.5951109348,
       26.10600,0.29100924711,-75.8629108554,
       26.10800,0.29081087680,-76.0963774529,
       26.11000,0.29100924711,-76.3367107150,
       26.11200,0.29100924711,-76.5564439833,
       26.11400,0.29041413617,-76.7899105808,
       26.11600,0.29081087680,-76.9890438551,
       26.11800,0.29120761742,-77.2431104465,
       26.12000,0.29021576586,-77.4628437147,
       26.12200,0.29021576586,-77.6825769829,
       26.12400,0.28962065493,-77.9572435682,
       26.12600,0.28942228462,-78.1151768548,
       26.12800,0.28942228462,-78.3417767876,
       26.13000,0.28862880337,-78.5752433851,
       26.13200,0.28942228462,-78.7469100009,
       26.13400,0.28942228462,-78.9529099399,
       26.13600,0.28962065493,-79.2001098666,
       26.13800,0.28981902524,-79.3649098178,
       26.14000,0.28882717368,-79.5571764275,
       26.14200,0.28882717368,-79.7631763665,
       26.14400,0.28882717368,-79.9623096408,
       26.14600,0.28862880337,-80.1477095859,
       26.14800,0.28862880337,-80.3125095370,
       26.15000,0.28823206275,-80.5734427931,
       26.15200,0.28882717368,-80.6558427686,
       26.15400,0.28843043306,-80.8893093661,
       26.15600,0.28843043306,-81.0472426527,
       26.15800,0.28803369243,-81.2532425916,
       26.16000,0.28823206275,-81.3631092257,
       26.16200,0.28783532212,-81.5553758354,
       26.16400,0.28783532212,-81.7682424390,
       26.16600,0.28763695181,-81.8437757500,
       26.16800,0.28803369243,-82.0154423658,
       26.17000,0.28743858150,-82.1115756706,
       26.17200,0.28763695181,-82.3450422681,
       26.17400,0.28743858150,-82.4274422437,
       26.17600,0.28724021119,-82.5716422010,
       26.17800,0.28684347056,-82.7433088168,
       26.18000,0.28684347056,-82.9561754204,
       26.18200,0.28743858150,-82.9905087436,
