6, 12.000, -61.5999984741211, 23.8999996185303, 0, 0.000, 538.953, -4.000, 1, 5000, 2, 2, 0, -4, 2, -61.5999984741211, 23.8999996185303
C:\TA Instruments\WinTest\UnsecureWorkspace\TestData\SOPHIE AND BEN\RHH238\Anterior\boneSub6 03162018 103011.dat

test
"Elapsed Time ","Disp  ","Load   ",
"Sec          ","mm    ","N      ",
       11.55000,0.30390331736,-54.7822504349,
       11.55020,0.30390331736,-55.1324503311,
       11.55040,0.30310983612,-55.4551835688,
       11.55060,0.30310983612,-55.8328501236,
       11.55080,0.30251472518,-56.1761833552,
       11.55100,0.30271309549,-56.5469832453,
       11.55120,0.30291146580,-56.9177831355,
       11.55140,0.30271309549,-57.2748496963,
       11.55160,0.30211798456,-57.6456495865,
       11.55180,0.30231635487,-57.9889828181,
       11.55200,0.30172124393,-58.3529160436,
       11.55220,0.30132450331,-58.6962492752,
       11.55240,0.30132450331,-59.0807824946,
       11.55260,0.30072939238,-59.4515823847,
       11.55280,0.30112613300,-59.8086489456,
       11.55300,0.30132450331,-60.1725821711,
       11.55320,0.30072939238,-60.5296487320,
       11.55340,0.30072939238,-60.8661152989,
       11.55360,0.29993591113,-61.2231818598,
       11.55380,0.29993591113,-61.5390484329,
       11.55400,0.29973754082,-61.8892483291,
       11.55420,0.29993591113,-62.2531815546,
       11.55440,0.29953917051,-62.6239814447,
       11.55460,0.29914242988,-63.0153813288,
       11.55480,0.29934080020,-63.4067812128,
       11.55500,0.29934080020,-63.7913144322,
       11.55520,0.29874568926,-64.1483809931,
       11.55540,0.29914242988,-64.5054475539,
       11.55560,0.29854731895,-64.8419141209,
       11.55580,0.29795220801,-65.2127140110,
       11.55600,0.29775383770,-65.5903805658,
       11.55620,0.29775383770,-65.9543137913,
       11.55640,0.29775383770,-66.3182470168,
       11.55660,0.29696035646,-66.6753135777,
       11.55680,0.29696035646,-66.9980468154,
       11.55700,0.29696035646,-67.3276467177,
       11.55720,0.29735709708,-67.6503799554,
       11.55740,0.29696035646,-67.9799798578,
       11.55760,0.29676198614,-68.3095797601,
       11.55780,0.29696035646,-68.6735129856,
       11.55800,0.29676198614,-69.0511795404,
       11.55820,0.29596850490,-69.4151127659,
       11.55840,0.29557176428,-69.7584459975,
       11.55860,0.29557176428,-70.0811792352,
       11.55880,0.29557176428,-70.3695791498,
       11.55900,0.29517502365,-70.6854457228,
       11.55920,0.29477828303,-70.9738456374,
       11.55940,0.29477828303,-71.3034455397,
       11.55960,0.29517502365,-71.6673787652,
       11.55980,0.29497665334,-72.0038453322,
       11.56000,0.29438154241,-72.3265785699,
       11.56020,0.29438154241,-72.6699118015,
       11.56040,0.29438154241,-72.9720450453,
       11.56060,0.29378643147,-73.3016449477,
       11.56080,0.29358806116,-73.6243781854,
       11.56100,0.29319132054,-73.9402447584,
       11.56120,0.29319132054,-74.2286446730,
       11.56140,0.29338969085,-74.5170445875,
       11.56160,0.29299295022,-74.8123111667,
       11.56180,0.29299295022,-75.1075777459,
       11.56200,0.29338969085,-75.4028443251,
       11.56220,0.29279457991,-75.7118442335,
       11.56240,0.29239783929,-76.0208441420,
       11.56260,0.29219946898,-76.2955107273,
       11.56280,0.29239783929,-76.5770439772,
       11.56300,0.29160435804,-76.8791772210,
       11.56320,0.29180272835,-77.1744438002,
       11.56340,0.29140598773,-77.4559770501,
       11.56360,0.29160435804,-77.7100436415,
       11.56380,0.29180272835,-77.9572435682,
       11.56400,0.29140598773,-78.1769768365,
       11.56420,0.29120761742,-78.4241767632,
       11.56440,0.29100924711,-78.6713766900,
