10, 90.000, -61.5999984741211, 23.8999996185303, 0, 0.000, 630.984, -4.000, 1, 5000, 2, 2, 0, -4, 2, -61.5999984741211, 23.8999996185303
C:\TA Instruments\WinTest\UnsecureWorkspace\TestData\SOPHIE AND BEN\RHH238\Anterior\boneSub10 03162018 103140.dat

test
"Elapsed Time ","Disp  ","Load   ",
"Sec          ","mm    ","N      ",
       15.15000,0.31223487045,-37.7666554765,
       15.15020,0.31203650014,-37.9383220923,
       15.15040,0.31163975951,-38.4121219520,
       15.15060,0.31163975951,-39.1537217322,
       15.15080,0.31044953764,-40.2317880795,
       15.15100,0.31025116733,-41.5570543535,
       15.15120,0.31025116733,-43.0608539079,
       15.15140,0.30886257515,-44.8255867183,
       15.15160,0.30866420484,-46.7894528031,
       15.15180,0.30707724235,-49.0142521439,
       15.15200,0.30588702048,-51.4656514176,
       15.15220,0.30430005799,-54.0818506424,
       15.15240,0.30271309549,-56.8422498245,
       15.15260,0.30112613300,-59.6369823298,
       15.15280,0.29993591113,-62.4660481582,
       15.15300,0.29854731895,-65.2539139988,
       15.15320,0.29696035646,-67.9456465346,
       15.15340,0.29656361583,-70.5755790887,
       15.15360,0.29477828303,-73.0132450331,
       15.15380,0.29338969085,-75.2929776910,
       15.15400,0.29200109867,-77.4079103977,
       15.15420,0.29100924711,-79.2825098422,
       15.15440,0.29021576586,-80.9717093417,
       15.15460,0.28942228462,-82.4274422437,
       15.15480,0.28783532212,-83.6085085604,
       15.15500,0.28743858150,-84.5286416211,
       15.15520,0.28724021119,-85.1535081027,
       15.15540,0.28664510025,-85.4831080050,
       15.15560,0.28724021119,-85.4968413343,
       15.15580,0.28724021119,-85.2084414197,
       15.15600,0.28743858150,-84.5835749382,
       15.15620,0.28724021119,-83.6909085360,
       15.15640,0.28783532212,-82.5579088717,
       15.15660,0.28823206275,-81.2601092563,
       15.15680,0.28862880337,-79.7631763665,
       15.15700,0.28981902524,-77.9915768914,
       15.15720,0.29001739555,-76.0689107944,
       15.15740,0.29160435804,-73.7823114719,
       15.15760,0.29299295022,-71.4064455092,
       15.15780,0.29457991272,-68.9413129063,
       15.15800,0.29497665334,-66.4143803217,
       15.15820,0.29656361583,-63.7775811029,
       15.15840,0.29815057833,-61.1064485611,
       15.15860,0.29914242988,-58.3254493851,
       15.15880,0.30053102206,-55.5101168859,
       15.15900,0.30172124393,-52.7359843745,
       15.15920,0.30310983612,-50.0717184973,
       15.15940,0.30489516892,-47.5653859066,
       15.15960,0.30628376110,-45.3131199072,
       15.15980,0.30767235328,-43.2943205054,
       15.16000,0.30925931578,-41.5982543413,
       15.16020,0.30985442671,-40.2249214148,
       15.16040,0.31084627827,-39.1468550676,
       15.16060,0.31104464858,-38.3846552934,
       15.16080,0.31183812983,-37.9383220923,
       15.16100,0.31104464858,-37.7597888119,
       15.16120,0.31203650014,-37.8353221229,
       15.16140,0.31104464858,-38.0825220496,
       15.16160,0.31163975951,-38.6799218726,
       15.16180,0.31104464858,-39.5725882748,
       15.16200,0.31064790796,-40.7811212500,
       15.16220,0.30985442671,-42.2368541520,
       15.16240,0.30965605640,-43.8985869930,
       15.16260,0.30886257515,-45.7594531083,
       15.16280,0.30747398297,-47.8469191565,
       15.16300,0.30668050172,-50.0991851558,
       15.16320,0.30549027985,-52.5643177587,
       15.16340,0.30390331736,-55.1942503128,
       15.16360,0.30211798456,-57.9477828303,
       15.16380,0.30072939238,-60.7699819941,
       15.16400,0.29953917051,-63.6196478164,
       15.16420,0.29775383770,-66.4075136570,
       15.16440,0.29656361583,-69.1335795160,
