0.000000000	  0.123 	  -85.46 	 
0.000200000	  0.123 	  -85.01 	 
0.000400000	  0.124 	  -84.21 	 
0.000600000	  0.124 	  -83.12 	 
0.000800000	  0.124 	  -81.79 	 
0.001000000	  0.125 	  -80.36 	 
0.001200000	  0.126 	  -78.80 	 
0.001400000	  0.126 	  -77.09 	 
0.001600000	  0.128 	  -75.24 	 
0.001800000	  0.128 	  -73.34 	 
0.002000000	  0.130 	  -71.37 	 
0.002200000	  0.131 	  -69.18 	 
0.002400000	  0.133 	  -66.79 	 
0.002600000	  0.134 	  -64.19 	 
0.002800000	  0.136 	  -61.45 	 
0.003000000	  0.138 	  -58.63 	 
0.003200000	  0.141 	  -55.82 	 
0.003400000	  0.143 	  -53.10 	 
0.003600000	  0.145 	  -50.50 	 
0.003800000	  0.147 	  -48.07 	 
0.004000000	  0.150 	  -45.83 	 
0.004200000	  0.152 	  -43.84 	 
0.004400000	  0.154 	  -42.07 	 
0.004600000	  0.157 	  -40.56 	 
0.004800000	  0.158 	  -39.33 	 
0.005000000	  0.160 	  -38.43 	 
0.005200000	  0.161 	  -37.89 	 
0.005400000	  0.162 	  -37.69 	 
0.005600000	  0.163 	  -37.80 	 
0.005800000	  0.163 	  -38.25 	 
0.006000000	  0.163 	  -39.07 	 
0.006200000	  0.164 	  -40.22 	 
0.006400000	  0.162 	  -41.67 	 
0.006600000	  0.162 	  -43.36 	 
0.006800000	  0.160 	  -45.21 	 
0.007000000	  0.160 	  -47.17 	 
0.007200000	  0.158 	  -49.19 	 
0.007400000	  0.157 	  -51.35 	 
0.007600000	  0.154 	  -53.60 	 
0.007800000	  0.153 	  -56.02 	 
0.008000000	  0.151 	  -58.57 	 
0.008200000	  0.149 	  -61.22 	 
0.008400000	  0.146 	  -64.00 	 
0.008600000	  0.144 	  -66.82 	 
0.008800000	  0.142 	  -69.61 	 
0.009000000	  0.139 	  -72.31 	 
0.009200000	  0.136 	  -74.83 	 
0.009400000	  0.135 	  -77.09 	 
0.009600000	  0.133 	  -79.10 	 
0.009800000	  0.131 	  -80.79 	 
0.010000000	  0.129 	  -82.20 	 
0.010200000	  0.128 	  -83.35 	 
0.010400000	  0.126 	  -84.27 	 
0.010600000	  0.126 	  -84.93 	 
0.010800000	  0.124 	  -85.33 	 
0.011000000	  0.124 	  -85.46 	 
0.011200000	  0.124 	  -85.26 	 
0.011400000	  0.124 	  -84.69 	 
0.011600000	  0.123 	  -83.75 	 
0.011800000	  0.124 	  -82.56 	 
0.012000000	  0.124 	  -81.17 	 
0.012200000	  0.125 	  -79.68 	 
0.012400000	  0.127 	  -78.06 	 
0.012600000	  0.127 	  -76.27 	 
0.012800000	  0.128 	  -74.37 	 
0.013000000	  0.129 	  -72.40 	 
0.013200000	  0.130 	  -70.36 	 
0.013400000	  0.132 	  -68.12 	 
0.013600000	  0.133 	  -65.65 	 
0.013800000	  0.135 	  -63.01 	 
0.014000000	  0.137 	  -60.23 	 
0.014200000	  0.139 	  -57.43 	 
0.014400000	  0.141 	  -54.63 	 
0.014600000	  0.145 	  -51.93 	 
0.014800000	  0.146 	  -49.41 	 
0.015000000	  0.149 	  -47.08 	 
0.015200000	  0.151 	  -44.94 	 
0.015400000	  0.153 	  -43.05 	 
0.015600000	  0.155 	  -41.41 	 
0.015800000	  0.158 	  -40.00 	 
0.016000000	  0.159 	  -38.87 	 
0.016200000	  0.161 	  -38.12 	 
0.016400000	  0.162 	  -37.70 	 
0.016600000	  0.163 	  -37.65 	 
0.016800000	  0.163 	  -37.90 	 
0.017000000	  0.164 	  -38.53 	 
0.017200000	  0.164 	  -39.52 	 
0.017400000	  0.163 	  -40.84 	 
0.017600000	  0.163 	  -42.42 	 
0.017800000	  0.161 	  -44.15 	 
0.018000000	  0.160 	  -46.03 	 
0.018200000	  0.159 	  -47.98 	 
0.018400000	  0.157 	  -50.08 	 
0.018600000	  0.155 	  -52.31 	 
0.018800000	  0.154 	  -54.63 	 
0.019000000	  0.152 	  -57.13 	 
0.019200000	  0.150 	  -59.76 	 
0.019400000	  0.148 	  -62.48 	 
0.019600000	  0.145 	  -65.27 	 
0.019799999	  0.143 	  -68.07 	 
0.019999999	  0.140 	  -70.83 	 
0.020199999	  0.138 	  -73.43 	 
0.020399999	  0.136 	  -75.82 	 
0.020599999	  0.134 	  -77.96 	 
0.020799999	  0.131 	  -79.86 	 
0.020999999	  0.130 	  -81.44 	 
0.021199999	  0.128 	  -82.78 	 
0.021399999	  0.127 	  -83.82 	 
0.021599999	  0.126 	  -84.67 	 
0.021799999	  0.125 	  -85.20 	 
0.021999999	  0.124 	  -85.47 	 
0.022199999	  0.124 	  -85.42 	 
0.022399999	  0.123 	  -85.02 	 
0.022599999	  0.124 	  -84.28 	 
0.022799999	  0.124 	  -83.21 	 
0.022999999	  0.125 	  -81.92 	 
0.023199999	  0.125 	  -80.54 	 
0.023399999	  0.126 	  -79.01 	 
0.023599999	  0.127 	  -77.34 	 
0.023799999	  0.127 	  -75.56 	 
0.023999999	  0.129 	  -73.54 	 
0.024199999	  0.129 	  -71.41 	 
0.024399999	  0.131 	  -69.20 	 
0.024599999	  0.133 	  -66.86 	 
0.024799999	  0.134 	  -64.33 	 
0.024999999	  0.136 	  -61.70 	 
0.025199999	  0.139 	  -58.94 	 
0.025399999	  0.140 	  -56.18 	 
0.025599999	  0.142 	  -53.48 	 
0.025799999	  0.145 	  -50.85 	 
0.025999999	  0.147 	  -48.38 	 
0.026199999	  0.150 	  -46.11 	 
0.026399999	  0.152 	  -44.06 	 
0.026599999	  0.154 	  -42.23 	 
0.026799999	  0.157 	  -40.68 	 
0.026999999	  0.158 	  -39.40 	 
0.027199999	  0.159 	  -38.47 	 
0.027399999	  0.162 	  -37.90 	 
0.027599999	  0.162 	  -37.68 	 
0.027799999	  0.163 	  -37.75 	 
0.027999999	  0.164 	  -38.19 	 
0.028199999	  0.163 	  -38.98 	 
0.028399999	  0.163 	  -40.14 	 
0.028599999	  0.163 	  -41.53 	 
0.028799999	  0.162 	  -43.14 	 
0.028999999	  0.161 	  -44.93 	 
0.029199999	  0.160 	  -46.87 	 
0.029399999	  0.158 	  -48.92 	 
0.029599999	  0.156 	  -51.09 	 
0.029799999	  0.155 	  -53.37 	 
0.029999999	  0.153 	  -55.78 	 
0.030199999	  0.151 	  -58.32 	 
0.030399999	  0.149 	  -60.96 	 
0.030599999	  0.146 	  -63.72 	 
0.030799999	  0.144 	  -66.52 	 
0.030999999	  0.142 	  -69.28 	 
0.031199999	  0.139 	  -72.00 	 
