1, 25.000, -61.5999984741211, 23.8999996185303, 0, 0.386, 254.516, -4.000, 1, 5000, 60, 60, 0, -4, 2, -61.5999984741211, 23.8999996185303
C:\TA Instruments\WinTest\UnsecureWorkspace\TestData\SOPHIE AND BEN\RHH238\Anterior\boneSub1 03162018 102430.dat

test
"Elapsed Time ","Disp  ","Load   ",
"Sec          ","mm    ","N      ",
       69.55000,0.31263161107,-47.9361857967,
       69.55020,0.31243324076,-48.5885189367,
       69.55040,0.31223487045,-49.2614520707,
       69.55060,0.31183812983,-49.9549851985,
       69.55080,0.31104464858,-50.6485183264,
       69.55100,0.31084627827,-51.3145847957,
       69.55120,0.31025116733,-52.0012512589,
       69.55140,0.30985442671,-52.6741843928,
       69.55160,0.30886257515,-53.3608508560,
       69.55180,0.30886257515,-54.0406506546,
       69.55200,0.30886257515,-54.7753837703,
       69.55220,0.30846583453,-55.5307168798,
       69.55240,0.30826746422,-56.2997833186,
       69.55260,0.30806909391,-57.0757164220,
       69.55280,0.30727561266,-57.8516495254,
       69.55300,0.30727561266,-58.5932493057,
       69.55320,0.30668050172,-59.3417157506,
       69.55340,0.30628376110,-60.0764488662,
       69.55360,0.30588702048,-60.7837153233,
       69.55380,0.30549027985,-61.5596484268,
       69.55400,0.30489516892,-62.3493148595,
       69.55420,0.30390331736,-63.1389812922,
       69.55440,0.30310983612,-63.9355143895,
       69.55460,0.30271309549,-64.7183141575,
       69.55480,0.30251472518,-65.4461806085,
       69.55500,0.30211798456,-66.1603137303,
       69.55520,0.30191961425,-66.8607135228,
       69.55540,0.30191961425,-67.5267799921,
       69.55560,0.30112613300,-68.1997131260,
       69.55580,0.30112613300,-68.8726462600,
       69.55600,0.30132450331,-69.5661793878,
       69.55620,0.30033265175,-70.3077791681,
       69.55640,0.29953917051,-71.0631122776,
       69.55660,0.29953917051,-71.8115787225,
       69.55680,0.29894405957,-72.5463118381,
       69.55700,0.29874568926,-73.2673116245,
       69.55720,0.29834894864,-73.9951780755,
       69.55740,0.29815057833,-74.6543778802,
       69.55760,0.29735709708,-75.2929776910,
       69.55780,0.29715872677,-75.8629108554,
       69.55800,0.29616687521,-76.3710440382,
       69.55820,0.29616687521,-76.8860438856,
       69.55840,0.29616687521,-77.3804437391,
       69.55860,0.29577013459,-77.9297769097,
       69.55880,0.29596850490,-78.4928434095,
       69.55900,0.29596850490,-79.0284432508,
       69.55920,0.29497665334,-79.5777764214,
       69.55940,0.29457991272,-80.0927762688,
       69.55960,0.29497665334,-80.5734427931,
       69.55980,0.29438154241,-80.9923093356,
       69.56000,0.29438154241,-81.3699758904,
       69.56020,0.29378643147,-81.7751091037,
       69.56040,0.29338969085,-82.1459089938,
       69.56060,0.29358806116,-82.4892422254,
       69.56080,0.29299295022,-82.8875087741,
       69.56100,0.29299295022,-83.2239753410,
       69.56120,0.29239783929,-83.5535752434,
       69.56140,0.29259620960,-83.8419751579,
       69.56160,0.29239783929,-84.0754417554,
       69.56180,0.29200109867,-84.2883083590,
       69.56200,0.29219946898,-84.4874416334,
       69.56220,0.29239783929,-84.6865749077,
       69.56240,0.29219946898,-84.8376415296,
       69.56260,0.29200109867,-85.0024414808,
       69.56280,0.29180272835,-85.1603747673,
       69.56300,0.29180272835,-85.2908413953,
       69.56320,0.29160435804,-85.4075746941,
       69.56340,0.29180272835,-85.4556413465,
       69.56360,0.29120761742,-85.4762413404,
       69.56380,0.29140598773,-85.4487746818,
       69.56400,0.29180272835,-85.4419080172,
       69.56420,0.29140598773,-85.4144413587,
       69.56440,0.29180272835,-85.3869747002,
       69.56460,0.29219946898,-85.3457747124,
       69.56480,0.29180272835,-85.2839747307,
       69.56500,0.29160435804,-85.1809747612,
       69.56520,0.29219946898,-85.0573747978,
       69.56540,0.29140598773,-84.8651081881,
       69.56560,0.29160435804,-84.6865749077,
       69.56580,0.29180272835,-84.4531083102,
       69.56600,0.29219946898,-84.2196417127,
       69.56620,0.29160435804,-83.9793084506,
       69.56640,0.29259620960,-83.7527085177,
       69.56660,0.29279457991,-83.4917752617,
