0.000000000	  0.156 	  -62.21 	 
0.016600000	  0.159 	  -59.79 	 
0.033199999	  0.162 	  -57.27 	 
0.049799999	  0.165 	  -54.87 	 
0.066399999	  0.167 	  -52.52 	 
0.082999999	  0.171 	  -50.22 	 
0.099599998	  0.173 	  -48.16 	 
0.116199998	  0.176 	  -46.08 	 
0.132799998	  0.179 	  -44.34 	 
0.149399998	  0.182 	  -42.69 	 
0.165999997	  0.184 	  -41.25 	 
0.182599997	  0.186 	  -40.03 	 
0.199199997	  0.188 	  -39.07 	 
0.215799997	  0.190 	  -38.37 	 
0.232399996	  0.191 	  -37.90 	 
0.248999996	  0.192 	  -37.66 	 
0.265599996	  0.192 	  -37.70 	 
0.282199996	  0.192 	  -37.99 	 
0.298799995	  0.192 	  -38.54 	 
0.315399995	  0.191 	  -39.34 	 
0.331999995	  0.191 	  -40.42 	 
0.348599995	  0.190 	  -41.69 	 
0.365199994	  0.188 	  -43.19 	 
0.381799994	  0.187 	  -44.95 	 
0.398399994	  0.185 	  -46.77 	 
0.414999994	  0.183 	  -48.82 	 
0.431599993	  0.182 	  -50.98 	 
0.448199993	  0.179 	  -53.31 	 
0.464799993	  0.176 	  -55.72 	 
0.481399992	  0.173 	  -58.13 	 
0.497999992	  0.171 	  -60.69 	 
0.514599992	  0.167 	  -63.06 	 
0.531199992	  0.164 	  -65.54 	 
0.547799991	  0.162 	  -68.03 	 
0.564399991	  0.159 	  -70.38 	 
0.580999991	  0.155 	  -72.70 	 
0.597599991	  0.153 	  -74.73 	 
0.614199990	  0.151 	  -76.85 	 
0.630799990	  0.148 	  -78.57 	 
0.647399990	  0.145 	  -80.39 	 
0.663999990	  0.144 	  -81.75 	 
0.680599989	  0.142 	  -83.03 	 
0.697199989	  0.141 	  -83.97 	 
0.713799989	  0.140 	  -84.67 	 
0.730399989	  0.140 	  -85.17 	 
0.746999988	  0.139 	  -85.53 	 
0.763599988	  0.138 	  -85.54 	 
0.780199988	  0.138 	  -85.30 	 
0.796799988	  0.138 	  -84.71 	 
0.813399987	  0.139 	  -83.90 	 
0.829999987	  0.139 	  -82.88 	 
0.846599987	  0.140 	  -81.73 	 
0.863199987	  0.141 	  -80.17 	 
0.879799986	  0.142 	  -78.50 	 
0.896399986	  0.143 	  -76.56 	 
0.912999986	  0.144 	  -74.60 	 
0.929599985	  0.147 	  -72.54 	 
0.946199985	  0.148 	  -70.10 	 
0.962799985	  0.151 	  -67.82 	 
0.979399985	  0.153 	  -65.25 	 
0.995999984	  0.155 	  -62.90 	 
1.012599984	  0.158 	  -60.39 	 
1.029199984	  0.161 	  -57.85 	 
1.045799984	  0.163 	  -55.43 	 
1.062399983	  0.166 	  -53.02 	 
