0.000000000	  0.147 	  -66.81 	 
0.002200000	  0.149 	  -64.27 	 
0.004400000	  0.151 	  -61.57 	 
0.006600000	  0.153 	  -58.94 	 
0.008800000	  0.156 	  -56.36 	 
0.011000000	  0.159 	  -53.79 	 
0.013200000	  0.162 	  -51.32 	 
0.015400000	  0.164 	  -49.01 	 
0.017600000	  0.167 	  -46.84 	 
0.019800000	  0.170 	  -44.84 	 
0.022000000	  0.171 	  -43.05 	 
0.024200000	  0.174 	  -41.55 	 
0.026400000	  0.176 	  -40.22 	 
0.028600000	  0.177 	  -39.15 	 
0.030800000	  0.179 	  -38.44 	 
0.033000000	  0.181 	  -37.95 	 
0.035200000	  0.181 	  -37.70 	 
0.037400000	  0.182 	  -37.80 	 
0.039600000	  0.182 	  -38.08 	 
0.041800000	  0.182 	  -38.73 	 
0.044000000	  0.181 	  -39.62 	 
0.046200000	  0.181 	  -40.79 	 
0.048400000	  0.180 	  -42.24 	 
0.050600000	  0.179 	  -43.94 	 
0.052800000	  0.177 	  -45.94 	 
0.055000000	  0.175 	  -48.05 	 
0.057200000	  0.174 	  -50.36 	 
0.059400000	  0.171 	  -52.72 	 
0.061600000	  0.169 	  -55.20 	 
0.063800000	  0.166 	  -57.80 	 
0.066000000	  0.164 	  -60.44 	 
0.068200000	  0.161 	  -63.17 	 
0.070400000	  0.158 	  -65.79 	 
0.072600000	  0.155 	  -68.40 	 
0.074800000	  0.153 	  -70.86 	 
0.077000000	  0.150 	  -73.25 	 
0.079200000	  0.148 	  -75.40 	 
0.081400000	  0.145 	  -77.45 	 
0.083600000	  0.143 	  -79.33 	 
0.085800000	  0.142 	  -80.99 	 
0.088000000	  0.140 	  -82.38 	 
0.090200000	  0.138 	  -83.55 	 
0.092399999	  0.137 	  -84.43 	 
0.094599999	  0.136 	  -85.02 	 
0.096799999	  0.136 	  -85.37 	 
0.098999999	  0.135 	  -85.43 	 
0.101199999	  0.134 	  -85.24 	 
0.103399999	  0.135 	  -84.78 	 
0.105599999	  0.136 	  -84.10 	 
0.107799999	  0.136 	  -83.00 	 
0.109999999	  0.136 	  -81.78 	 
0.112199999	  0.137 	  -80.11 	 
0.114399999	  0.138 	  -78.28 	 
0.116599999	  0.139 	  -76.18 	 
0.118799999	  0.140 	  -73.89 	 
0.120999999	  0.142 	  -71.48 	 
0.123199999	  0.144 	  -69.00 	 
0.125399999	  0.147 	  -66.48 	 
0.127599999	  0.149 	  -63.81 	 
0.129799999	  0.152 	  -61.15 	 
0.131999999	  0.154 	  -58.50 	 
0.134199999	  0.157 	  -55.87 	 
0.136399999	  0.159 	  -53.35 	 
0.138599999	  0.162 	  -50.90 	 
0.140799999	  0.165 	  -48.62 	 
0.142999999	  0.167 	  -46.48 	 
0.145199999	  0.170 	  -44.50 	 
0.147399999	  0.172 	  -42.79 	 
0.149599999	  0.174 	  -41.30 	 
0.151799999	  0.177 	  -40.01 	 
0.153999999	  0.179 	  -39.01 	 
0.156199999	  0.180 	  -38.32 	 
0.158399999	  0.181 	  -37.87 	 
0.160599999	  0.181 	  -37.69 	 
0.162799999	  0.182 	  -37.80 	 
0.164999999	  0.182 	  -38.21 	 
0.167199999	  0.182 	  -38.85 	 
0.169399999	  0.181 	  -39.79 	 
0.171599999	  0.180 	  -41.13 	 
0.173799999	  0.179 	  -42.57 	 
0.175999999	  0.178 	  -44.30 	 
0.178199999	  0.177 	  -46.31 	 
0.180399999	  0.175 	  -48.40 	 
0.182599999	  0.173 	  -50.80 	 
0.184799999	  0.171 	  -53.22 	 
0.186999999	  0.168 	  -55.76 	 
0.189199999	  0.166 	  -58.37 	 
0.191399999	  0.163 	  -60.98 	 
0.193599999	  0.160 	  -63.65 	 
0.195799999	  0.158 	  -66.24 	 
0.197999999	  0.155 	  -68.89 	 
0.200199999	  0.153 	  -71.26 	 
0.202399999	  0.149 	  -73.68 	 
0.204599999	  0.147 	  -75.84 	 
0.206799999	  0.145 	  -77.92 	 
0.208999999	  0.143 	  -79.67 	 
0.211199999	  0.141 	  -81.33 	 
0.213399999	  0.139 	  -82.63 	 
0.215599999	  0.138 	  -83.79 	 
0.217799999	  0.137 	  -84.62 	 
0.219999999	  0.136 	  -85.17 	 
0.222199999	  0.135 	  -85.48 	 
0.224399999	  0.135 	  -85.47 	 
0.226599999	  0.135 	  -85.18 	 
0.228799999	  0.135 	  -84.65 	 
0.230999999	  0.135 	  -83.82 	 
0.233199999	  0.135 	  -82.69 	 
0.235399999	  0.136 	  -81.34 	 
0.237599999	  0.137 	  -79.73 	 
0.239799999	  0.138 	  -77.92 	 
0.241999999	  0.139 	  -75.84 	 
0.244199999	  0.141 	  -73.62 	 
0.246399999	  0.143 	  -71.12 	 
